Datetime,Upstream,Downstream,Body,Actuator,Hyperbaric,Backseat,Spring Chamber,Primary Stem Seal,Secondary Stem Seal,Relief Port,BX Port,Spare,Flow Meter,Mass Spectrometer,LVDT,Torque,Number Of Turns,Motor Speed,Ambient Temperature,Body Temperature,Monitor Temperature,Chamber Temperature,Hyperbaric Water Temperature,Close,Open,Cycle Count, 
26/8/2025 12:59:8.526,1116.309,4.884992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.5299527,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:9.526,1089.843,4.123661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.4975238,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:10.526,1098.329,3.255795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9871,0.0,0.0,0.5262236,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:11.526,1108.469,2.556826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.4937946,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:12.526,1118.045,2.034547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,0.4453635,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:13.526,1127.606,2.021555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.5218336,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:14.526,1136.643,2.000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9853,0.0,0.0,0.4713728,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:15.526,1146.649,1.358963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,0.4491398,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:16.526,1157.307,1.143296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,0.4885549,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:17.526,1167.628,1.013376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.5431699,0.011111111,0.0,27.9,24.7,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:18.526,1177.971,1.015975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.5595495,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:19.526,1187.859,1.028966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9853,0.0,0.0,0.4942195,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:20.526,1197.633,0.6625921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,3.703018E-15,0.0,0.4928505,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:21.526,1208.07,0.2858241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.5122985,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:22.526,1217.51,0.2208641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.5590303,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:23.526,1227.833,0.1974784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,0.4641506,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:24.526,1236.756,0.09614086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9846,0.0,0.0,0.4908209,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:25.526,1247.075,0.1507073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4913873,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:26.526,1257.58,0.01039362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.5017721,0.011111111,0.0,27.9,24.6,24.4,24.9,37.9,TRUE,FALSE,9
26/8/2025 12:59:27.526,1268.053,0.1766913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.4750547,0.011111111,0.0,27.8,24.6,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:28.526,1278.866,0.10653448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.4900183,0.011111111,0.0,27.8,24.6,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:29.526,1288.502,0.06496001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.5138561,0.011111111,0.0,27.8,24.6,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:30.526,1297.133,-0.04157424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.5261764,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:31.526,1305.202,-0.012991905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4937946,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:32.526,1313.823,0.02598405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.5013001,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:33.526,1322.073,0.02078724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.5467102,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:34.526,1331.766,0.00519681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,0.4446082,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:35.526,1341.7,0.07795203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.4905848,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:36.526,1350.374,0.09614086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.987,0.0,0.0,0.526318,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:37.526,1357.088,0.02598405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,0.4930865,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:38.526,1365.019,0.02078724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.5279231,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:39.526,1373.56,-0.02078724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.5316994,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:40.526,1383.318,-0.05196786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.4802,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:41.526,1390.181,0.02338565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.4787366,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:42.526,1396.737,-0.01818872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.987,0.0,0.0,0.5168302,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:43.526,1404.452,0.03897607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4949748,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:44.526,1414.065,0.07535362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,0.5232498,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:45.526,1419.914,0.02858245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9844,0.0,0.0,0.5087583,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:46.526,1426.305,0.01039362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,0.5131011,0.011111111,0.0,27.7,24.5,24.4,24.9,37.7,TRUE,FALSE,9
26/8/2025 12:59:47.526,1434.81,-0.00519681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,0.4814744,0.011111111,0.0,27.7,24.5,24.4,24.9,37.7,TRUE,FALSE,9
26/8/2025 12:59:48.526,1441.571,-0.04677105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9841,0.0,0.0,0.5458605,0.011111111,0.0,27.7,24.5,24.4,24.9,37.7,TRUE,FALSE,9
26/8/2025 12:59:49.526,1447.28,0.1143297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,0.512393,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:50.526,1455.311,0.1507073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9846,0.0,0.0,0.4597606,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:51.526,1462.119,0.0623616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.985,0.0,0.0,0.4859116,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:52.526,1467.507,0.06496001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9848,0.0,0.0,0.5015833,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:53.526,1475.417,-0.02858234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9845,0.0,0.0,0.4707119,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:54.526,1481.142,-0.002598405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.985,0.0,0.0,0.5271678,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:55.526,1486.402,0.03897607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.987,0.0,0.0,0.4929449,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:56.526,1492.367,-0.0727551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.4833626,0.011111111,0.0,27.8,24.5,24.4,24.9,37.8,TRUE,FALSE,9
26/8/2025 12:59:57.526,1491.208,0.1766913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9871,0.0,0.0,-0.1339222,0.05277778,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 12:59:58.526,1488.643,0.3377921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9872,0.0,0.0,-0.2234679,0.1333333,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 12:59:59.526,1486.076,0.818496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,-0.2874289,0.2138889,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:0.526,1483.842,1.21865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,-0.6017121,0.3027778,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:1.526,1481.755,1.358963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,-3.662551,0.3861111,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:2.526,1479.84,1.491482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,-3.505268,0.4694445,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:3.526,1478.086,1.486285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,-3.948134,0.55,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:4.526,1476.603,1.556442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,-4.027342,0.6361112,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:5.526,1475.304,1.499277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.985,0.0,0.0,-4.348281,0.7194445,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:6.526,1474.094,1.512269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,-5.128655,0.8027778,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:7.526,1472.819,1.546048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,-5.282634,0.8861111,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:8.526,1471.87,1.546048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,-5.483628,0.9694445,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:9.526,1470.945,1.922816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,-5.119545,1.052778,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:10.526,1470.227,1.99817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,-5.051949,1.136111,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:11.526,1469.459,1.928013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,-5.611031,1.219444,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:12.526,1468.643,1.839667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,-5.592197,1.302778,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:13.526,1467.993,1.886439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.987,0.0,0.0,-5.976625,1.386111,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:14.526,1467.407,1.992973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,-6.001076,1.469444,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:15.526,1466.919,2.086515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,-5.744241,1.55,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:16.526,1466.322,1.977382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,-5.919791,1.636111,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:17.526,1465.884,2.016358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,-6.167659,1.719444,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:18.526,1465.359,2.011162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,-6.860942,1.8,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:19.526,1465.152,2.177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,-6.87246,1.886111,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:20.526,1464.752,2.172263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9876,0.0,0.0,-6.825208,1.966667,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:21.526,1464.287,2.237223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9871,0.0,0.0,-6.071741,2.052778,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:22.526,1464.024,2.255411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,-6.129471,2.136111,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:23.526,1463.735,2.351552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,-6.248614,2.219445,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:24.526,1463.358,2.439898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,-6.418925,2.302778,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:25.526,1463.181,3.001152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,-7.169183,2.386111,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:26.526,1462.917,3.310362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,-6.946947,2.469445,-5.0,27.9,24.5,24.4,24.9,37.9,FALSE,FALSE,9
26/8/2025 13:0:27.526,1462.327,4.115866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,-6.336365,2.552778,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:28.526,1460.035,4.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.985,0.0,0.0,-6.525181,2.636111,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:29.526,1393.962,19.44383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,-5.077392,2.719445,-5.0,27.8,24.5,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:30.526,1012.4984,195.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.987,0.0,0.0,-2.492321,2.802778,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:31.526,816.1948,640.5758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9843,0.0,0.0,-2.160383,2.886111,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:32.526,796.5899,767.9467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,-2.421232,2.969445,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:33.526,801.8267,794.0841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,-1.99347,3.052778,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:34.526,808.9751,804.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9849,7.450085E-15,0.0,-2.186817,3.136111,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
26/8/2025 13:0:35.526,815.3125,811.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,-2.264845,3.219445,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
26/8/2025 13:0:36.526,820.561,817.1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,-2.231283,3.302778,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
26/8/2025 13:0:37.526,824.974,821.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.985,0.0,0.0,-2.344478,3.383334,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
26/8/2025 13:0:38.526,828.4903,825.5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,-2.151934,3.469445,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
26/8/2025 13:0:39.526,831.4517,828.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,-2.088114,3.552778,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:40.526,833.8336,831.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,-2.041524,3.636111,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:41.526,835.8946,833.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,-2.113463,3.719445,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:42.526,837.593,834.9465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,-2.444503,3.802778,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:43.526,839.0587,836.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,-2.109733,3.886111,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:44.526,840.3218,837.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9853,0.0,0.0,-2.386301,3.969445,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:45.526,841.4224,839.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,-1.983652,4.052778,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:46.526,842.3489,840.1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,-2.243509,4.130556,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:47.526,843.1715,840.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,-2.342212,4.219445,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:48.526,843.7719,841.7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,-2.130267,4.302778,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:49.526,844.306,842.4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,-2.241763,4.386112,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:50.526,844.7582,842.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,-1.996208,4.469445,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:51.526,845.2247,843.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,-1.959956,4.552778,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:52.526,845.3624,843.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,8.126741E-16,0.0,-1.753675,4.636112,-5.0,27.8,24.6,24.4,24.9,37.8,FALSE,FALSE,9
26/8/2025 13:0:53.526,845.773,843.6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,-1.748294,4.719445,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
26/8/2025 13:0:54.526,846.1992,844.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,-2.116248,4.802778,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
26/8/2025 13:0:55.526,846.3721,844.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,-1.909684,4.886112,-5.0,27.7,24.6,24.4,24.9,37.7,FALSE,FALSE,9
